@relation SEA
@attribute x real
@attribute y real
@attribute z real
@attribute class {n,p}

@data
9.307,9.369,0.925,p
8.821,4.327,0.697,n
7.392,0.471,3.955,p
7.037,1.774,7.868,n
4.961,2.562,0.158,p
0.591,3.818,7.668,p
9.985,0.677,3.960,n
1.226,5.994,0.958,p
8.233,1.722,3.653,n
5.139,5.787,2.557,n
6.505,6.956,0.815,n
6.186,3.425,2.843,n
2.228,2.304,2.974,p
5.685,9.607,0.970,p
0.313,0.116,5.742,p
0.188,7.696,0.839,n
7.299,8.365,0.193,n
0.105,2.940,1.135,p
4.963,1.111,3.024,p
2.783,8.426,4.165,n
0.136,5.460,8.094,p
2.590,5.191,6.434,p
6.541,9.451,0.176,n
7.925,2.450,9.958,n
2.517,1.863,4.472,p
3.961,0.102,8.103,p
0.039,5.882,0.840,p
1.020,5.174,0.238,p
4.486,1.090,6.166,p
2.988,0.247,1.689,p
6.938,6.137,8.840,n
1.375,8.669,5.320,n
3.118,4.408,7.377,p
8.188,6.502,8.225,n
0.909,3.377,0.933,p
0.355,1.733,1.132,p
1.321,3.301,7.904,p
2.111,1.902,4.978,p
5.875,7.472,1.657,n
6.671,0.375,4.368,p
9.407,7.234,9.007,n
9.256,4.313,4.263,n
4.666,7.398,0.286,n
2.063,3.684,3.711,n
0.145,0.676,2.046,p
1.328,9.317,8.746,n
3.337,0.382,7.297,p
2.504,2.289,4.293,p
0.225,5.502,2.500,p
7.669,8.716,2.440,p
2.199,3.657,4.725,p
7.343,7.663,4.912,n
9.760,0.462,1.548,n
3.893,8.350,4.848,n
1.391,3.603,1.128,p
3.887,2.577,1.460,p
1.109,7.572,6.469,n
2.817,0.659,7.294,p
0.604,2.596,8.683,p
3.361,4.066,4.983,p
3.254,8.122,0.075,n
6.789,8.576,5.172,n
7.067,0.878,7.031,p
0.297,5.895,2.596,p
8.065,2.356,0.872,n
1.163,7.871,7.215,n
5.263,1.902,7.641,p
8.865,4.790,5.407,n
8.257,1.535,8.603,n
1.630,0.656,1.781,p
6.207,0.553,9.795,n
2.021,7.969,8.852,n
0.043,5.033,8.546,p
1.230,3.763,2.829,p
6.413,1.472,0.357,p
2.972,1.180,9.288,p
2.545,1.573,6.826,p
2.698,0.090,3.783,p
1.101,1.532,6.511,p
1.748,4.860,2.993,p
8.038,8.925,3.285,n
5.053,4.452,1.996,n
3.840,2.914,2.896,n
1.049,6.500,3.947,p
0.751,9.285,6.447,n
5.331,1.315,6.254,n
3.225,2.864,1.696,p
7.673,3.719,6.407,n
7.624,9.882,6.413,n
8.742,8.946,0.487,n
8.351,5.841,9.301,n
8.913,6.657,8.027,n
5.111,2.501,7.422,p
7.214,9.488,3.126,n
1.841,6.039,0.213,p
9.654,3.016,4.661,p
0.415,6.574,8.784,p
5.307,5.493,8.967,n
1.167,7.866,0.660,n
3.635,0.635,3.925,p
6.066,0.771,2.039,p
3.149,5.175,4.152,n
7.227,0.264,9.141,p
0.862,8.747,9.312,n
0.875,5.038,8.870,p
1.813,0.905,2.761,p
5.806,7.255,8.268,n
0.584,2.851,8.880,p
3.025,4.258,7.527,p
5.273,5.961,0.922,n
1.636,4.440,0.236,p
8.686,4.662,4.976,n
2.707,1.705,5.330,p
1.087,3.467,1.707,p
4.108,3.757,3.572,p
6.518,0.371,6.300,p
9.039,3.322,3.935,n
3.317,3.328,8.518,p
1.724,0.428,7.253,n
1.428,6.073,3.391,p
4.614,2.450,8.972,p
6.398,2.572,0.340,n
2.360,3.356,5.558,p
2.280,3.325,9.748,p
2.549,3.311,2.429,p
2.374,3.383,3.319,p
5.898,9.919,5.551,n
6.444,8.751,3.510,n
0.974,8.391,7.729,p
4.385,9.792,1.446,n
8.768,4.743,6.854,n
5.539,7.101,1.339,p
4.471,8.777,5.154,n
4.625,5.910,9.481,n
5.613,1.796,2.627,p
9.900,8.801,9.805,n
3.976,0.811,7.040,p
0.313,1.601,8.351,p
7.925,2.488,4.684,n
9.918,5.331,0.485,n
3.884,4.048,7.932,n
7.427,3.492,8.508,n
0.864,4.773,9.818,p
6.082,2.172,2.747,n
1.880,2.377,8.738,p
2.831,3.510,0.236,p
1.706,4.410,0.022,p
1.431,7.210,4.024,n
2.474,2.403,6.008,p
3.361,1.374,8.200,p
2.359,6.811,0.514,n
4.978,1.448,7.745,p
8.985,0.955,7.609,n
0.921,4.785,2.857,n
2.653,7.112,1.058,n
0.477,1.264,5.685,p
5.694,9.917,3.209,n
2.061,3.736,6.452,n
2.390,2.879,6.860,p
8.712,7.577,0.856,p
5.710,1.225,2.245,p
0.885,3.782,2.931,p
2.126,9.951,0.198,n
5.505,8.330,4.668,n
1.950,8.365,8.277,n
2.557,1.670,8.929,n
5.825,7.952,2.150,n
4.477,1.738,8.992,p
5.619,6.838,5.404,n
1.147,4.229,2.480,p
9.158,5.578,9.187,n
3.028,1.133,1.548,p
1.012,6.229,7.154,n
4.865,0.612,0.035,n
1.323,6.311,9.529,p
3.967,4.425,4.262,n
0.903,6.943,3.669,p
3.213,3.129,0.756,p
8.889,5.323,4.317,n
5.475,1.501,8.948,p
6.372,9.054,8.610,n
3.548,9.257,5.235,n
4.841,7.140,4.710,n
4.079,3.044,4.113,p
6.335,8.219,5.685,n
0.967,4.862,6.398,p
4.884,3.147,9.966,n
7.305,1.768,0.367,n
7.492,2.951,6.153,n
5.240,0.753,9.976,p
9.259,0.505,0.172,n
2.722,0.031,2.572,p
5.100,2.244,2.131,n
1.798,4.192,9.978,p
8.499,2.287,0.465,n
2.772,1.634,7.349,p
1.206,6.524,8.995,p
5.844,6.504,1.363,n
7.333,1.139,6.240,n
1.165,5.365,7.319,p
6.291,9.113,4.303,n
5.125,8.354,1.205,n
1.440,2.046,4.626,p
5.277,0.178,9.553,p
1.984,1.468,5.840,p
2.641,7.002,5.404,n
5.122,3.731,1.089,n
6.947,5.949,5.402,n
3.618,7.379,1.177,n
6.432,0.210,0.105,p
7.017,0.296,1.378,p
4.037,0.688,7.313,p
9.605,9.726,4.301,n
9.720,7.986,0.276,n
1.607,2.035,2.524,p
2.065,3.246,5.514,n
0.622,7.724,5.731,p
7.567,7.541,0.200,n
9.682,6.687,1.734,n
0.736,3.590,1.294,p
0.687,5.868,3.378,p
8.416,6.291,1.538,n
3.895,3.215,3.577,p
7.985,4.290,6.140,n
0.986,1.927,5.358,p
6.813,6.821,4.196,n
2.384,6.501,7.424,n
8.573,0.495,5.744,n
0.979,5.541,4.934,p
4.698,0.723,2.719,p
4.369,2.158,5.251,p
4.440,3.317,4.764,p
1.844,5.813,0.263,p
2.599,1.012,0.368,p
9.298,9.221,4.350,n
3.501,3.203,6.095,p
1.016,8.580,1.560,n
1.686,8.810,4.446,n
6.336,8.225,8.546,p
8.912,7.251,5.490,n
5.069,0.395,9.669,p
3.472,1.395,1.850,n
5.239,9.289,1.587,n
0.715,4.216,6.535,n
7.652,9.033,0.850,n
6.986,2.721,1.719,n
0.464,4.618,9.765,p
3.305,2.244,8.689,p
1.700,1.420,7.333,p
6.580,2.604,4.794,n
1.860,5.827,7.630,p
0.890,4.212,4.610,p
4.905,5.951,8.640,n
9.136,2.042,0.262,n
5.229,7.634,2.414,n
3.449,5.532,2.937,n
1.998,1.665,4.385,p
3.873,2.128,2.499,p
4.067,3.156,4.641,p
5.890,5.353,9.242,n
0.710,2.480,4.185,p
8.132,8.602,3.704,n
9.518,1.574,7.589,n
1.052,6.444,4.930,p
2.775,7.552,5.432,n
0.702,0.093,6.351,p
2.510,5.474,3.152,p
3.722,4.647,5.541,n
7.260,7.731,0.442,n
0.441,5.400,2.819,p
1.171,2.770,4.927,p
8.656,8.243,5.490,n
0.769,6.780,8.149,p
1.824,0.996,6.068,p
9.616,3.565,3.799,n
4.046,9.852,0.477,n
7.070,8.637,5.974,p
0.238,6.873,4.783,n
3.879,9.414,9.235,n
2.625,1.215,5.585,p
4.592,1.815,0.283,p
6.207,0.527,1.140,p
2.343,0.738,9.495,n
3.147,9.195,5.044,n
0.471,3.058,2.168,n
4.086,6.155,6.753,n
9.498,4.244,2.820,n
7.049,5.848,9.241,n
1.578,4.132,5.308,p
0.196,8.241,8.085,n
6.928,0.479,1.304,p
9.374,2.785,9.130,n
2.036,4.057,1.910,p
2.556,2.878,5.941,n
3.004,0.319,7.267,p
7.429,1.974,8.581,n
2.713,9.313,7.622,n
9.418,1.661,0.850,p
2.304,3.242,6.377,p
5.042,0.412,2.708,p
3.172,4.301,4.996,n
8.877,4.507,9.703,n
0.431,0.958,3.774,p
1.558,5.015,4.957,p
1.033,1.860,2.588,p
4.978,5.855,9.677,n
1.901,5.248,4.902,p
3.497,4.047,5.018,p
1.462,6.440,2.920,p
8.318,7.351,6.889,p
7.464,6.438,1.453,n
1.238,3.631,4.906,p
0.919,8.976,0.819,n
4.083,9.601,7.017,n
2.611,0.940,5.040,p
4.369,6.694,0.472,n
3.590,2.173,1.338,n
5.924,9.824,0.687,p
1.858,8.662,3.862,n
4.964,2.399,2.808,p
3.354,0.004,7.291,p
0.245,7.425,1.402,p
6.935,2.921,5.748,n
4.913,1.434,3.508,p
8.547,5.270,8.659,n
1.532,7.080,1.358,n
6.481,4.949,8.693,n
6.293,9.868,0.578,n
9.796,4.186,1.295,n
0.400,6.315,7.937,n
6.034,4.661,0.848,n
6.178,0.484,3.505,p
3.432,0.989,5.195,p
3.664,8.995,8.466,n
5.727,0.475,2.577,p
9.416,2.412,9.574,n
7.054,2.128,8.596,n
0.801,9.818,2.787,n
2.682,3.537,4.470,p
3.535,0.825,4.697,p
1.543,2.527,4.621,p
6.163,7.422,9.685,n
3.275,3.104,1.590,p
1.859,5.285,6.746,p
8.561,2.457,8.140,n
0.661,7.163,6.318,n
6.008,2.866,0.753,n
0.011,2.228,6.267,p
2.966,4.669,2.591,p
8.276,0.299,6.628,n
9.964,1.756,9.930,n
3.504,1.568,1.618,p
2.632,9.521,9.369,n
2.741,3.655,6.311,p
7.935,1.746,5.446,n
9.856,8.026,9.616,n
9.894,5.512,2.577,n
9.545,2.657,3.215,n
2.750,9.761,0.482,p
0.133,0.997,0.212,p
4.004,8.400,5.685,n
6.664,1.840,3.666,p
8.504,3.725,8.559,n
5.592,1.403,3.196,p
5.138,5.206,4.932,n
0.681,0.040,4.338,p
3.239,0.655,9.838,p
5.248,6.511,7.108,n
8.908,3.801,1.293,p
9.642,2.357,6.996,n
4.616,6.145,2.539,n
6.789,1.820,4.407,n
0.272,6.034,1.282,p
2.262,4.845,0.960,n
6.976,7.910,0.921,n
7.803,7.251,4.697,n
4.606,6.776,1.720,n
5.968,9.586,6.586,n
1.385,3.156,3.309,p
3.469,1.898,9.412,p
9.706,0.699,1.126,n
0.956,4.283,7.882,p
0.901,6.634,0.051,p
3.176,1.335,9.969,p
7.367,0.166,8.725,n
2.999,6.810,0.313,n
4.567,2.998,1.930,p
1.042,1.324,8.247,p
9.055,6.287,1.225,n
8.421,7.872,9.003,n
9.458,3.893,4.786,n
3.142,1.739,3.633,p
6.525,9.633,2.224,n
1.972,7.655,3.237,n
5.461,5.316,2.101,n
1.658,1.487,0.636,p
1.036,9.743,7.586,n
4.282,0.975,7.306,p
4.964,9.500,3.793,n
9.646,5.932,7.632,n
2.384,4.034,7.813,p
6.754,3.540,7.972,n
6.450,0.724,7.567,p
4.673,7.627,5.028,n
4.717,1.683,1.477,p
3.955,4.257,5.810,n
3.116,8.863,4.340,n
4.472,9.618,5.161,n
8.577,7.702,6.344,n
3.617,5.847,0.482,n
5.704,2.984,9.391,n
4.029,4.805,4.549,n
1.201,3.884,1.858,p
9.520,4.878,3.743,n
2.957,7.518,5.961,n
2.434,5.055,5.567,p
0.780,4.143,4.193,p
0.322,2.492,5.924,p
4.590,1.912,3.672,p
3.656,0.133,0.429,p
1.799,2.497,2.892,p
3.786,2.890,5.080,p
7.350,0.491,1.193,p
3.890,0.544,3.997,p
7.334,4.498,7.302,p
0.298,0.312,3.182,p
2.638,2.408,3.882,p
4.558,1.422,3.719,p
3.354,0.039,9.513,p
0.779,4.830,2.153,p
3.507,8.899,4.375,n
1.708,5.011,6.884,n
7.011,5.548,1.892,p
7.741,5.664,6.130,n
0.937,0.967,0.874,p
1.728,0.990,8.608,p
7.034,6.027,6.191,n
3.399,2.080,4.022,n
2.455,1.668,5.735,p
9.297,1.054,3.856,n
7.919,7.920,2.911,n
3.229,2.152,1.928,p
6.001,5.086,9.344,n
5.437,7.308,1.824,n
9.554,1.845,3.723,n
3.697,3.713,5.214,p
2.016,3.037,3.700,p
4.027,4.046,4.258,n
3.996,2.232,5.185,p
4.366,1.800,6.292,p
0.531,4.906,6.081,p
6.940,4.637,3.266,n
4.405,6.821,6.137,n
3.063,1.730,7.962,p
0.753,5.801,6.051,p
2.415,7.029,9.158,n
1.098,9.354,6.148,n
1.323,2.312,7.845,p
1.789,6.534,3.011,n
2.126,4.075,9.601,p
2.102,7.961,4.035,n
7.980,9.249,3.184,n
5.903,4.452,0.499,n
4.300,3.598,6.547,p
3.434,8.231,4.842,n
1.389,3.960,7.453,p
1.889,6.077,3.472,p
0.051,9.219,8.358,n
5.356,1.840,6.858,p
3.375,1.475,3.940,p
8.602,6.348,5.434,n
6.352,3.036,7.222,n
5.622,0.092,0.635,p
0.243,7.065,1.797,p
5.712,8.576,0.998,n
8.037,0.533,5.927,n
4.216,5.847,2.270,n
3.951,0.248,9.782,p
0.466,3.367,2.427,p
1.276,5.039,0.978,p
4.423,7.784,9.702,p
6.429,9.214,6.741,n
4.560,2.633,8.075,p
3.240,2.792,1.531,p
0.487,6.802,8.236,p
9.835,4.954,6.105,n
8.906,4.031,5.772,n
0.591,2.915,5.763,p
1.146,7.858,1.015,n
1.005,1.274,1.682,p
2.806,0.978,9.004,p
5.558,2.494,4.663,n
2.496,2.834,8.348,p
3.844,2.967,9.020,p
2.569,3.522,6.990,p
6.284,1.598,6.327,p
4.705,1.318,5.714,p
5.954,5.005,7.313,n
7.747,7.480,7.612,n
8.224,6.045,8.583,n
1.692,5.831,3.508,p
9.126,9.792,1.386,n
5.109,1.558,2.010,p
6.726,7.863,2.548,n
8.388,2.364,6.434,n
1.538,7.742,5.356,n
0.142,7.912,9.722,n
6.655,1.093,7.739,n
5.366,1.695,2.066,p
2.457,4.083,1.902,p
3.038,1.382,7.238,p
5.902,0.667,5.195,p
1.713,8.721,8.192,n
7.381,2.385,0.615,n
9.625,5.742,5.660,n
0.875,8.709,4.755,n
7.478,8.618,1.887,n
9.725,9.735,3.746,n
9.116,9.890,0.335,n
1.361,2.053,3.368,p
5.300,1.771,4.135,p
0.943,4.947,8.015,p
7.232,3.507,6.354,n
1.622,7.673,1.682,n
6.050,7.565,2.591,n
2.121,3.025,3.679,p
1.927,5.577,3.498,p
9.503,2.577,9.046,n
7.791,3.102,1.047,n
6.975,3.768,2.035,p
2.070,3.648,9.489,p
9.098,7.626,3.260,n
5.957,2.692,1.981,n
7.733,3.184,3.506,p
7.669,7.972,2.461,n
5.934,0.370,7.069,p
7.709,5.318,1.726,p
0.405,0.510,0.812,p
3.863,3.834,2.795,p
9.250,6.817,1.454,p
1.602,4.255,4.250,p
4.885,5.292,2.905,n
5.718,2.539,5.886,n
8.256,2.039,0.730,n
4.491,8.152,8.000,n
0.735,5.119,0.903,p
7.096,3.681,9.184,n
7.171,1.715,6.046,n
1.450,8.908,5.842,n
8.484,6.615,8.824,p
4.602,3.934,6.226,n
3.413,6.677,5.247,n
5.035,4.849,2.922,n
9.833,5.378,8.863,n
0.003,1.260,5.080,p
5.114,6.208,6.595,n
0.279,2.980,9.724,p
3.593,5.011,1.065,n
2.032,4.226,6.232,p
3.697,0.216,6.106,p
1.190,3.869,6.123,p
3.253,1.378,0.632,p
1.162,6.470,6.089,p
4.927,9.609,1.628,n
7.931,6.968,7.640,n
0.928,2.727,4.405,p
5.708,9.673,0.798,n
4.686,0.444,4.601,p
1.667,6.820,5.936,p
1.878,0.871,9.208,p
9.919,6.077,4.637,n
1.432,2.394,1.332,p
2.205,3.053,4.651,p
5.819,6.253,6.444,n
0.397,8.357,0.207,n
5.685,1.904,1.923,p
1.814,4.438,1.225,p
1.402,2.258,4.616,p
6.292,5.149,6.295,n
2.869,2.592,2.956,p
2.784,0.575,7.175,p
3.794,4.195,6.188,p
0.922,7.722,9.895,n
0.821,1.510,8.805,p
0.883,8.479,7.078,n
7.578,5.777,2.998,n
1.820,6.926,2.921,n
5.484,2.834,2.830,n
7.424,4.393,5.183,n
3.069,9.526,7.045,n
4.001,8.110,6.228,n
7.718,7.366,3.941,n
5.924,2.218,7.662,n
6.933,8.024,8.228,n
7.913,7.207,7.069,n
8.510,3.296,2.816,n
1.904,4.008,2.720,p
0.989,6.228,6.714,p
2.434,0.580,0.767,p
4.089,6.980,7.000,n
4.400,1.591,9.662,p
5.421,1.530,3.884,p
6.678,4.434,9.138,n
8.629,1.038,2.550,n
8.442,1.382,3.951,p
9.763,5.597,1.297,n
7.339,2.936,9.492,n
1.611,4.183,6.088,p
5.609,0.226,7.654,p
7.785,2.587,4.359,p
7.232,5.857,3.452,n
5.323,4.278,8.269,n
3.881,0.486,0.566,p
4.393,6.275,5.136,n
3.991,7.445,7.331,n
9.871,9.509,4.312,n
4.929,2.196,5.421,p
6.609,6.640,9.869,n
3.532,2.527,5.978,p
0.258,0.503,4.965,p
6.180,8.608,3.298,n
9.251,8.795,1.517,n
2.212,6.307,3.912,n
0.407,4.889,7.721,p
6.102,8.024,3.678,p
3.675,5.823,5.628,n
3.855,0.169,9.297,p
8.398,2.640,4.580,n
5.681,1.529,5.235,p
1.503,2.234,2.736,p
2.811,5.409,1.009,n
6.655,5.062,2.352,n
1.270,4.492,3.755,p
8.525,8.919,7.501,n
2.954,2.131,8.658,p
9.339,6.855,7.255,n
3.426,2.444,4.424,p
2.922,4.356,7.281,p
6.108,2.598,5.647,n
1.855,1.778,6.941,p
5.009,2.123,7.382,p
4.785,5.668,9.108,p
8.380,3.614,5.569,n
5.933,1.353,2.825,p
3.742,6.050,2.710,n
0.406,3.881,4.915,n
4.954,7.878,3.359,n
5.978,0.265,9.937,p
3.894,0.579,2.985,p
5.005,0.005,1.822,p
4.113,0.628,7.183,p
1.406,3.880,6.719,n
8.464,7.276,7.735,n
2.183,0.668,9.984,p
0.341,5.721,4.366,p
5.540,9.956,1.345,n
1.881,2.057,4.102,p
4.926,2.455,2.743,p
7.203,0.564,4.450,p
7.874,2.924,7.815,n
6.518,2.738,5.328,n
2.554,8.016,6.284,n
7.171,9.123,8.780,n
5.210,1.061,7.044,p
2.425,7.096,8.224,n
3.602,3.369,9.013,p
4.156,2.714,6.684,p
4.737,8.558,8.415,n
6.224,4.487,8.616,n
9.960,3.034,0.782,n
4.645,4.948,5.375,n
6.542,7.951,6.663,n
0.773,5.013,9.959,n
1.113,3.151,1.381,p
7.462,5.036,2.312,n
2.703,0.874,0.662,p
2.734,4.221,1.243,p
1.203,3.413,5.938,p
4.558,0.552,7.874,p
5.232,5.947,3.405,n
3.846,1.050,9.539,p
0.204,6.079,3.450,p
5.969,3.967,2.330,n
4.494,1.173,3.355,p
7.272,6.799,4.787,n
7.381,3.643,9.489,n
6.400,1.216,4.587,p
1.576,3.544,7.326,n
1.728,1.149,3.336,p
7.820,3.020,7.883,n
9.648,9.922,9.788,n
2.348,7.511,2.205,n
9.274,8.343,4.154,n
2.289,3.058,4.131,p
3.029,3.289,7.906,p
3.433,7.589,0.264,n
0.300,0.905,2.709,p
2.794,0.485,8.167,p
0.395,6.801,0.294,n
4.847,1.972,0.526,p
8.483,5.627,7.443,n
1.970,1.526,2.855,n
8.400,5.497,9.497,n
2.398,1.827,2.637,p
4.890,5.925,4.021,n
8.928,8.235,2.591,n
7.728,2.117,5.814,n
3.757,9.778,4.353,n
0.384,2.525,1.018,p
1.842,3.454,5.424,p
4.666,0.032,2.823,p
6.163,8.958,0.662,n
0.848,9.384,1.274,n
9.053,7.171,0.744,n
5.115,6.591,3.988,n
8.864,6.187,2.159,n
3.928,9.596,4.917,n
7.737,6.186,4.406,p
5.179,1.222,0.943,p
9.280,3.458,6.840,n
6.526,5.850,9.348,n
9.245,4.053,5.292,n
0.385,9.260,9.396,n
1.123,2.355,2.374,p
0.585,5.912,6.969,p
5.457,9.617,7.377,n
1.677,1.240,5.029,n
9.201,4.803,7.162,p
0.220,0.547,1.950,p
0.954,0.051,8.931,p
3.450,4.278,0.896,p
1.104,0.595,1.330,p
0.753,2.074,5.663,p
6.403,2.344,9.935,p
3.090,1.366,6.924,p
3.655,9.726,5.239,n
5.346,0.655,8.033,p
8.935,5.921,3.977,n
1.532,5.528,4.256,n
0.499,0.635,8.890,p
7.912,5.843,5.072,p
4.803,0.953,9.305,p
0.632,3.923,9.814,p
0.895,3.953,4.104,n
3.804,0.543,1.913,p
1.181,0.918,0.067,p
6.076,6.492,7.434,p
0.950,5.500,9.018,p
2.888,2.999,4.716,p
1.855,3.029,0.448,p
3.461,7.224,7.386,n
2.079,5.463,8.991,p
8.833,4.531,5.705,n
4.138,5.842,9.444,n
4.763,0.419,9.965,p
3.544,1.393,5.216,p
1.218,6.029,6.491,p
8.664,4.423,1.483,n
1.961,2.808,3.804,p
1.615,5.410,8.426,p
1.325,1.029,6.873,p
2.712,5.562,4.169,n
5.224,5.516,1.732,n
3.051,3.502,9.518,p
7.240,1.460,8.284,n
4.028,0.073,9.989,p
8.350,3.532,4.067,n
4.095,1.766,7.487,p
1.786,5.246,6.241,p
6.746,8.456,2.289,n
5.518,1.530,3.449,p
9.322,8.944,4.781,n
7.388,8.244,2.905,n
4.503,8.133,3.017,n
2.762,8.830,3.314,n
0.420,3.807,9.361,p
3.603,9.984,4.596,n
9.017,4.078,1.513,n
7.904,4.312,6.521,n
9.577,9.191,8.898,p
8.202,3.854,3.911,n
6.791,1.774,2.464,n
5.736,1.658,6.756,p
6.552,0.652,7.233,p
0.478,7.830,7.544,n
2.827,8.703,2.912,n
0.020,0.772,4.815,p
6.442,3.289,9.194,n
0.234,5.043,9.579,p
2.940,3.573,9.622,p
1.779,8.828,1.995,n
7.708,6.964,5.517,n
1.182,6.873,9.743,n
5.801,0.979,6.070,p
4.435,2.181,3.580,p
8.415,3.704,9.242,n
6.154,1.158,8.570,p
3.173,1.581,9.093,p
0.257,4.190,4.367,p
8.481,2.546,8.681,n
7.939,7.033,9.510,n
8.936,4.350,6.812,n
1.140,2.971,1.789,p
8.531,9.384,2.362,n
3.300,1.211,5.177,p
4.823,5.449,6.210,n
2.061,9.942,2.757,n
3.656,0.143,1.206,p
0.786,6.455,9.961,p
3.486,4.463,1.097,p
9.867,7.696,0.415,n
3.361,5.361,4.543,n
0.518,7.152,8.762,p
9.461,0.189,8.371,n
5.509,1.561,0.902,p
5.881,6.397,0.808,p
4.599,0.125,4.158,p
9.275,7.014,9.739,n
4.678,2.168,2.198,p
0.099,7.195,9.869,p
6.658,4.666,5.074,n
4.149,1.710,4.113,p
5.885,9.056,4.817,n
1.571,5.377,3.683,p
1.825,5.921,5.987,p
5.210,2.751,9.826,p
9.427,7.878,5.467,n
1.655,3.513,1.783,p
5.491,0.221,1.992,p
7.431,3.627,5.109,n
0.044,0.224,0.031,p
6.871,3.590,3.906,n
2.261,4.061,5.660,n
2.314,2.571,2.211,p
4.857,2.643,8.432,p
8.466,1.557,1.538,n
9.475,8.157,1.664,n
8.896,0.224,0.739,n
1.278,1.512,7.732,p
0.754,5.177,0.023,p
7.930,3.056,6.121,n
6.152,1.635,0.767,p
5.406,0.474,8.422,p
9.437,0.440,5.401,p
3.919,2.741,5.244,p
6.207,5.490,3.060,p
3.188,6.473,9.143,n
7.931,3.396,2.089,n
1.288,7.469,8.238,n
8.000,5.641,6.930,n
4.764,6.275,8.936,n
4.015,1.888,9.186,p
8.582,5.127,1.689,n
0.344,4.621,6.463,p
9.604,5.001,2.278,n
0.775,2.338,7.538,p
8.904,7.249,4.810,n
7.851,3.700,6.939,n
3.214,9.137,0.617,n
5.685,1.030,6.267,p
6.336,1.322,7.545,p
3.929,0.271,6.630,p
0.398,4.950,4.647,p
6.518,7.389,5.796,n
5.790,0.181,1.220,p
0.783,7.569,5.190,n
2.804,6.488,2.255,n
0.826,9.845,8.668,n
2.519,0.554,7.500,n
0.341,0.467,2.576,p
7.952,3.884,8.417,n
9.457,8.790,2.578,n
3.285,1.223,2.212,p
5.331,8.758,0.421,n
3.186,4.923,7.790,n
0.226,6.926,2.512,p
2.260,8.989,0.601,n
7.359,7.048,1.635,n
0.539,6.502,5.807,p
3.600,0.453,9.380,p
1.457,6.411,2.136,p
5.505,2.521,0.682,n
2.518,3.698,1.588,p
1.980,1.304,3.977,p
7.643,0.260,5.661,p
1.569,2.988,8.429,p
8.500,4.463,2.313,n
3.616,1.748,0.412,p
5.269,8.885,6.067,n
0.349,8.553,3.607,n
4.689,8.103,0.209,n
7.081,0.427,6.772,p
7.593,0.524,9.562,n
0.477,8.489,5.331,n
6.389,0.459,1.263,p
2.537,0.956,2.676,n
2.988,1.040,5.017,p
1.020,4.513,1.876,p
0.745,0.084,2.260,p
2.550,2.875,2.101,p
5.551,5.444,4.897,n
5.554,4.204,1.986,n
2.087,5.320,2.390,p
0.304,0.810,3.491,p
2.238,0.248,3.517,p
0.251,0.999,0.307,p
3.851,1.736,9.703,p
2.254,5.980,5.706,n
2.087,1.243,2.117,p
3.566,9.622,3.972,n
4.574,9.797,7.695,n
1.494,4.584,2.186,p
5.122,5.909,4.476,n
2.366,4.290,6.911,p
0.661,5.081,4.248,p
0.903,5.405,7.575,p
2.189,0.469,1.511,n
3.593,2.182,8.639,n
4.308,2.354,1.351,p
1.568,2.072,3.023,n
6.501,8.317,2.336,n
7.164,5.561,2.504,n
4.798,3.238,9.597,p
1.445,1.231,0.783,p
1.847,7.650,6.947,n
2.874,4.508,2.104,p
5.150,2.180,6.008,p
0.489,1.490,1.379,p
1.153,9.588,6.590,n
0.359,9.301,6.726,n
7.151,4.513,5.802,n
3.094,0.465,4.234,p
2.294,1.677,7.263,p
1.642,6.875,5.242,n
1.467,1.685,4.392,p
6.039,7.126,7.998,n
1.900,2.598,4.994,p
0.856,5.289,4.479,p
5.355,8.806,7.208,n
2.019,0.141,4.923,p
9.408,0.679,8.854,p
7.878,4.268,5.616,p
5.581,1.711,2.084,p
1.897,5.540,5.894,p
3.070,1.591,1.117,n
0.531,2.715,5.226,p
2.085,1.553,2.269,p
0.793,0.951,2.820,n
7.726,9.448,7.873,n
7.641,2.856,8.394,n
9.435,5.591,3.600,p
9.043,0.613,3.822,n
6.782,3.767,0.156,n
3.479,3.939,0.366,n
3.735,4.499,2.934,n
5.515,1.947,7.046,p
8.742,0.750,0.205,n
3.362,0.661,6.142,p
3.792,2.192,2.879,p
3.315,1.633,3.683,n
5.978,2.630,3.650,n
2.461,4.159,5.720,p
2.764,2.825,1.911,p
6.300,1.476,4.902,n
7.091,8.233,4.869,n
5.298,3.644,6.757,p
1.857,7.553,4.017,n
0.265,0.438,6.337,p
9.957,4.617,7.302,n
4.308,7.348,8.526,n
1.391,2.597,1.494,p
0.736,2.216,8.846,p
2.232,4.731,8.604,p
1.854,8.188,4.053,n
0.902,0.332,9.267,p
5.048,2.700,1.867,p
0.388,1.924,3.055,p
6.189,2.626,1.034,n
9.174,1.880,9.995,n
6.644,3.879,2.496,n
5.693,4.893,1.463,n
4.766,1.639,3.002,p
6.156,0.148,6.127,p
1.754,5.320,0.194,p
1.843,5.972,2.229,p
5.261,0.249,1.513,p
2.336,2.257,1.108,p
3.452,6.004,0.671,n
3.018,2.616,2.108,p
3.072,0.071,2.349,p
2.495,8.224,3.607,n
9.055,3.262,0.981,n
8.267,6.126,7.989,n
3.605,5.386,6.605,n
5.016,1.259,2.856,p
1.121,0.221,9.173,p
2.428,3.301,8.915,p
